latitude,longitude,groundspeed,GPSAltitude,accelerationX,accelerationY,accelerationZ,gyroX,gyroY,gyroZ,temperature,altitude,pressure(hPa)
-31.578947,116.771835,1.592720,0.000000,-9.303867,-0.241814,-2.190695,-0.003997,-0.007994,-0.033841,27.980000,172.628906,998.966431
-31.578947,116.771835,1.592720,0.000000,-9.313444,-0.248997,-2.193089,-0.003730,-0.018119,-0.034374,27.980000,172.628906,998.966431
-31.578947,116.771835,1.592720,0.000000,-9.337387,-0.217872,-2.154782,-0.005862,-0.016521,-0.034907,27.980000,172.621246,998.967346
-31.578947,116.771835,1.592720,0.000000,-9.368511,-0.222661,-2.181118,-0.006129,-0.019185,-0.035173,27.980000,172.621246,998.967346
-31.578947,116.771835,1.592720,0.000000,-9.351752,-0.239420,-2.149993,-0.005862,-0.014389,-0.034107,27.980000,172.621246,998.967346
-31.578947,116.771835,1.592720,0.000000,-9.358934,-0.213084,-2.171541,-0.004530,-0.017853,-0.034374,27.980000,172.621246,998.967346
-31.578947,116.771835,1.592720,0.000000,-9.409213,-0.304064,-2.140416,-0.005596,-0.013323,-0.036239,27.969999,172.643738,998.964661
-31.578947,116.771835,1.592720,0.000000,-9.346964,-0.299275,-2.154782,-0.003997,-0.016254,-0.033041,27.969999,172.643738,998.964661
-31.578947,116.771835,1.592720,0.000000,-9.311050,-0.268151,-2.193089,-0.004530,-0.016787,-0.034107,27.969999,172.643738,998.964661
-31.578947,116.771835,1.592720,0.000000,-9.342175,-0.193930,-2.173935,-0.004530,-0.013057,-0.035173,27.959999,172.647324,998.964233
-31.578947,116.771835,1.592720,0.000000,-9.368511,-0.289698,-2.154782,-0.005596,-0.015455,-0.035440,27.959999,172.647324,998.964233
-31.578947,116.771835,1.592720,0.000000,-9.380483,-0.299275,-2.152387,-0.005596,-0.013590,-0.035706,27.959999,172.647324,998.964233
-31.578947,116.771835,1.592720,0.000000,-9.356541,-0.311246,-2.188300,-0.007461,-0.013856,-0.036772,27.959999,172.647324,998.964233
-31.578947,116.771835,1.592720,0.000000,-9.344569,-0.289698,-2.157176,-0.005063,-0.011458,-0.036239,27.959999,172.637085,998.965454
-31.578947,116.771835,1.592720,0.000000,-9.394848,-0.308852,-2.123657,-0.004263,-0.013590,-0.037038,27.959999,172.637085,998.965454
-31.578947,116.771835,1.592720,0.000000,-9.387665,-0.294487,-2.128445,-0.005596,-0.016254,-0.033841,27.959999,172.637085,998.965454
-31.578947,116.771835,1.592720,0.000000,-9.380483,-0.313640,-2.164358,-0.005063,-0.016787,-0.034640,27.959999,172.637085,998.965454
-31.578947,116.771835,1.592720,0.000000,-9.382876,-0.299275,-2.142811,-0.005329,-0.017054,-0.033841,27.950001,172.642212,998.964844
-31.578947,116.771835,1.592720,0.000000,-9.327810,-0.229843,-2.209848,-0.004263,-0.017587,-0.034907,27.950001,172.642212,998.964844
-31.578947,116.771835,1.592720,0.000000,-9.325416,-0.241814,-2.190695,-0.005329,-0.017853,-0.035173,27.950001,172.642212,998.964844
-31.578947,116.771835,1.592720,0.000000,-9.330204,-0.253785,-2.173935,-0.004263,-0.015988,-0.033841,27.950001,172.642212,998.964844
-31.578974,116.771904,8.797000,0.000000,-9.337387,-0.227449,-2.178724,-0.004263,-0.013323,-0.033841,27.950001,172.648346,998.964111
-31.578974,116.771904,8.797000,0.000000,-9.351752,-0.229843,-2.161964,-0.005596,-0.016254,-0.035173,27.950001,172.648346,998.964111
-31.578974,116.771904,8.797000,0.000000,-9.332599,-0.256180,-2.161964,-0.005596,-0.013590,-0.036239,27.950001,172.648346,998.964111
-31.578974,116.771904,8.797000,0.000000,-9.325416,-0.258574,-2.188300,-0.006129,-0.017054,-0.036239,27.950001,172.648346,998.964111
-31.578974,116.771904,8.797000,0.000000,-9.402030,-0.301669,-2.164358,-0.004263,-0.014655,-0.035173,27.950001,172.621246,998.967346
-31.578974,116.771904,8.797000,0.000000,-9.409213,-0.299275,-2.123657,-0.004530,-0.009593,-0.035972,27.950001,172.621246,998.967346
-31.578974,116.771904,8.797000,0.000000,-9.404425,-0.301669,-2.176329,-0.004796,-0.012524,-0.036239,27.950001,172.621246,998.967346
-31.578974,116.771904,8.797000,0.000000,-9.404425,-0.308852,-2.145205,-0.004796,-0.008793,-0.035173,27.950001,172.621246,998.967346
-31.578972,116.771896,4.296640,0.000000,-9.351752,-0.301669,-2.173935,-0.004263,-0.017587,-0.034374,27.940001,172.642212,998.964844
-31.578972,116.771896,4.296640,0.000000,-9.325416,-0.282516,-2.169147,-0.004796,-0.017320,-0.033841,27.940001,172.642212,998.964844
-31.578972,116.771896,4.296640,0.000000,-9.325416,-0.282516,-2.178724,-0.003730,-0.015988,-0.033308,27.940001,172.642212,998.964844
-31.578972,116.771896,4.296640,0.000000,-9.308656,-0.277727,-2.181118,-0.003730,-0.015988,-0.034107,27.940001,172.642212,998.964844
-31.578972,116.771896,4.296640,0.000000,-9.363723,-0.217872,-2.197877,-0.005063,-0.016521,-0.034640,27.940001,172.660095,998.962708
-31.578972,116.771896,4.296640,0.000000,-9.368511,-0.213084,-2.200271,-0.005329,-0.015988,-0.034640,27.940001,172.660095,998.962708
-31.578972,116.771896,4.296640,0.000000,-9.342175,-0.220267,-2.197877,-0.005862,-0.017320,-0.035972,27.940001,172.660095,998.962708
-31.578972,116.771896,4.296640,0.000000,-9.344569,-0.304064,-2.164358,-0.005329,-0.015455,-0.036772,27.940001,172.660095,998.962708
-31.578968,116.771889,1.426040,0.000000,-9.399636,-0.318429,-2.178724,-0.004796,-0.019185,-0.034907,27.930000,172.667252,998.961853
-31.578968,116.771889,1.426040,0.000000,-9.394848,-0.296881,-2.121263,-0.005063,-0.017320,-0.033574,27.930000,172.667252,998.961853
-31.578968,116.771889,1.426040,0.000000,-9.363723,-0.301669,-2.154782,-0.004530,-0.019185,-0.034907,27.930000,172.667252,998.961853
-31.578968,116.771889,1.426040,0.000000,-9.375694,-0.308852,-2.138022,-0.004530,-0.019718,-0.034107,27.930000,172.667252,998.961853
-31.578968,116.771889,1.426040,0.000000,-9.323022,-0.237026,-2.185906,-0.003997,-0.019985,-0.034907,27.930000,172.653961,998.963440
-31.578968,116.771889,1.426040,0.000000,-9.313444,-0.227449,-2.193089,-0.005329,-0.016787,-0.034107,27.930000,172.653961,998.963440
-31.578968,116.771889,1.426040,0.000000,-9.325416,-0.220267,-2.202666,-0.004530,-0.015455,-0.033841,27.930000,172.653961,998.963440
-31.578968,116.771889,1.426040,0.000000,-9.337387,-0.232238,-2.188300,-0.004530,-0.016254,-0.035173,27.930000,172.653961,998.963440
-31.578968,116.771889,1.426040,0.000000,-9.351752,-0.246603,-2.205060,-0.005329,-0.014922,-0.036505,27.920000,172.660614,998.962646
-31.578968,116.771889,1.426040,0.000000,-9.349358,-0.258574,-2.173935,-0.006129,-0.018919,-0.035972,27.920000,172.660614,998.962646
-31.578968,116.771889,1.426040,0.000000,-9.334992,-0.248997,-2.173935,-0.006928,-0.015721,-0.035440,27.920000,172.660614,998.962646
-31.578968,116.771889,1.426040,0.000000,-9.339781,-0.260968,-2.157176,-0.006129,-0.016254,-0.035440,27.920000,172.660614,998.962646
-31.578968,116.771889,1.426040,0.000000,-9.394848,-0.304064,-2.142811,-0.004530,-0.015455,-0.034640,27.920000,172.665726,998.962036
-31.578968,116.771889,1.426040,0.000000,-9.406818,-0.301669,-2.118869,-0.005596,-0.015988,-0.034374,27.920000,172.665726,998.962036
-31.578968,116.771889,1.426040,0.000000,-9.402030,-0.311246,-2.176329,-0.004796,-0.017587,-0.033574,27.920000,172.665726,998.962036
-31.578968,116.771889,1.426040,0.000000,-9.334992,-0.277727,-2.169147,-0.003997,-0.016254,-0.034107,27.910000,172.640671,998.965027
-31.578968,116.771889,1.426040,0.000000,-9.346964,-0.275333,-2.181118,-0.004530,-0.019985,-0.034107,27.910000,172.640671,998.965027
-31.578968,116.771889,1.426040,0.000000,-9.303867,-0.275333,-2.200271,-0.004263,-0.015188,-0.034107,27.910000,172.640671,998.965027
-31.578968,116.771889,1.426040,0.000000,-9.320627,-0.272939,-2.207454,-0.003997,-0.015455,-0.033841,27.910000,172.640671,998.965027
-31.578968,116.771889,1.426040,0.000000,-9.373300,-0.203507,-2.209848,-0.005329,-0.014655,-0.035972,27.910000,172.647324,998.964233
-31.578968,116.771889,1.426040,0.000000,-9.344569,-0.215478,-2.188300,-0.005329,-0.014922,-0.034907,27.910000,172.647324,998.964233
-31.578968,116.771889,1.426040,0.000000,-9.368511,-0.239420,-2.197877,-0.005862,-0.012524,-0.034907,27.910000,172.647324,998.964233
-31.578968,116.771889,1.426040,0.000000,-9.361329,-0.246603,-2.161964,-0.006395,-0.018652,-0.035706,27.910000,172.647324,998.964233
-31.578968,116.771889,1.426040,0.000000,-9.342175,-0.253785,-2.173935,-0.005329,-0.014389,-0.035173,27.900000,172.651413,998.963745
-31.578953,116.771851,1.426040,0.000000,-9.339781,-0.268151,-2.178724,-0.006662,-0.013323,-0.036239,27.900000,172.651413,998.963745
-31.578953,116.771851,1.426040,0.000000,-9.368511,-0.222661,-2.197877,-0.005596,-0.020518,-0.034907,27.900000,172.626358,998.966736
-31.578953,116.771851,1.426040,0.000000,-9.351752,-0.220267,-2.176329,-0.005063,-0.017587,-0.037038,27.900000,172.626358,998.966736
-31.578953,116.771851,1.426040,0.000000,-9.409213,-0.301669,-2.140416,-0.005329,-0.014922,-0.035706,27.900000,172.614090,998.968201
-31.578953,116.771851,1.426040,0.000000,-9.404425,-0.304064,-2.145205,-0.004263,-0.017320,-0.034107,27.900000,172.614090,998.968201
-31.578953,116.771851,1.426040,0.000000,-9.363723,-0.301669,-2.149993,-0.004263,-0.018652,-0.034374,27.900000,172.614090,998.968201
-31.578953,116.771851,1.426040,0.000000,-9.313444,-0.275333,-2.183512,-0.005063,-0.017587,-0.032508,27.900000,172.614090,998.968201
-31.578953,116.771851,1.426040,0.000000,-9.356541,-0.246603,-2.183512,-0.005862,-0.013590,-0.035440,27.889999,172.635040,998.965698
-31.578953,116.771851,1.426040,0.000000,-9.318233,-0.248997,-2.176329,-0.006129,-0.014922,-0.035706,27.889999,172.635040,998.965698
-31.578953,116.771851,1.426040,0.000000,-9.342175,-0.292093,-2.173935,-0.007194,-0.015988,-0.036239,27.889999,172.635040,998.965698
-31.578953,116.771851,1.426040,0.000000,-9.375694,-0.318429,-2.171541,-0.005596,-0.015988,-0.036239,27.889999,172.635040,998.965698
-31.578953,116.771851,1.426040,0.000000,-9.370906,-0.313640,-2.152387,-0.005063,-0.018919,-0.036239,27.889999,172.625336,998.966858
-31.578953,116.771851,1.426040,0.000000,-9.351752,-0.287304,-2.142811,-0.005063,-0.014123,-0.035706,27.889999,172.625336,998.966858
-31.578953,116.771851,1.426040,0.000000,-9.315839,-0.287304,-2.202666,-0.005862,-0.013323,-0.036239,27.889999,172.625336,998.966858
-31.578953,116.771851,1.426040,0.000000,-9.385271,-0.313640,-2.169147,-0.004796,-0.019452,-0.035173,27.879999,172.600281,998.969849
-31.578953,116.771851,1.426040,0.000000,-9.404425,-0.325611,-2.138022,-0.005329,-0.016254,-0.035440,27.879999,172.600281,998.969849
-31.578953,116.771851,1.426040,0.000000,-9.394848,-0.311246,-2.145205,-0.005596,-0.017320,-0.035972,27.879999,172.600281,998.969849
-31.578953,116.771851,1.426040,0.000000,-9.409213,-0.337582,-2.169147,-0.005596,-0.013590,-0.034640,27.879999,172.600281,998.969849
-31.578953,116.771851,1.426040,0.000000,-9.339781,-0.296881,-2.159570,-0.003730,-0.017587,-0.033841,27.879999,172.621246,998.967346
-31.578953,116.771851,1.426040,0.000000,-9.342175,-0.277727,-2.157176,-0.004530,-0.013057,-0.033308,27.879999,172.621246,998.967346
-31.578953,116.771851,1.426040,0.000000,-9.332599,-0.277727,-2.181118,-0.004263,-0.014922,-0.035440,27.879999,172.621246,998.967346
-31.578953,116.771851,1.426040,0.000000,-9.349358,-0.306458,-2.171541,-0.003730,-0.011458,-0.034907,27.879999,172.621246,998.967346
-31.578953,116.771851,1.426040,0.000000,-9.334992,-0.229843,-2.188300,-0.004263,-0.011458,-0.034107,27.879999,172.625336,998.966858
-31.578953,116.771851,1.426040,0.000000,-9.334992,-0.217872,-2.202666,-0.004530,-0.011191,-0.034107,27.879999,172.625336,998.966858
-31.578953,116.771851,1.426040,0.000000,-9.327810,-0.239420,-2.205060,-0.004530,-0.014655,-0.034907,27.879999,172.625336,998.966858
-31.578953,116.771851,1.426040,0.000000,-9.313444,-0.258574,-2.212242,-0.003997,-0.015455,-0.035440,27.879999,172.625336,998.966858
-31.578953,116.771851,1.426040,0.000000,-9.342175,-0.234632,-2.188300,-0.005862,-0.014123,-0.035972,27.870001,172.628906,998.966431
-31.578953,116.771851,1.426040,0.000000,-9.382876,-0.222661,-2.190695,-0.005596,-0.012790,-0.034374,27.870001,172.628906,998.966431
-31.578953,116.771851,1.426040,0.000000,-9.363723,-0.225055,-2.188300,-0.005862,-0.016254,-0.036239,27.870001,172.628906,998.966431
-31.578953,116.771851,1.426040,0.000000,-9.373300,-0.229843,-2.195483,-0.005063,-0.014389,-0.035173,27.870001,172.628906,998.966431
-31.578953,116.771851,1.426040,0.000000,-9.406818,-0.292093,-2.140416,-0.005329,-0.016521,-0.034907,27.870001,172.633514,998.965881
-31.578953,116.771851,1.426040,0.000000,-9.397242,-0.311246,-2.169147,-0.005596,-0.019718,-0.033841,27.870001,172.633514,998.965881
-31.578953,116.771851,1.426040,0.000000,-9.380483,-0.313640,-2.154782,-0.004530,-0.020784,-0.033574,27.870001,172.633514,998.965881
-31.578953,116.771851,1.426040,0.000000,-9.394848,-0.328006,-2.147599,-0.004530,-0.015721,-0.034374,27.870001,172.633514,998.965881
-31.578953,116.771851,1.426040,0.000000,-9.323022,-0.258574,-2.197877,-0.003997,-0.017054,-0.033308,27.860001,172.626358,998.966736
-31.578953,116.771851,1.426040,0.000000,-9.294291,-0.263362,-2.176329,-0.003464,-0.015188,-0.034107,27.860001,172.626358,998.966736
-31.578953,116.771851,1.426040,0.000000,-9.320627,-0.284910,-2.183512,-0.003997,-0.016254,-0.033574,27.860001,172.626358,998.966736
-31.578953,116.771851,1.426040,0.000000,-9.332599,-0.260968,-2.200271,-0.003997,-0.018919,-0.033841,27.860001,172.626358,998.966736
-31.578953,116.771851,1.426040,0.000000,-9.334992,-0.227449,-2.190695,-0.005329,-0.017054,-0.034907,27.860001,172.602325,998.969604
-31.578953,116.771851,1.426040,0.000000,-9.349358,-0.237026,-2.188300,-0.003730,-0.019185,-0.034374,27.860001,172.602325,998.969604
-31.578953,116.771851,1.426040,0.000000,-9.332599,-0.241814,-2.176329,-0.004530,-0.015455,-0.035173,27.860001,172.602325,998.969604
-31.578953,116.771851,1.426040,0.000000,-9.363723,-0.270545,-2.166753,-0.005862,-0.019185,-0.035173,27.860001,172.602325,998.969604
-31.578953,116.771851,1.426040,0.000000,-9.344569,-0.265756,-2.190695,-0.006129,-0.013590,-0.035440,27.850000,172.623795,998.967041
-31.578953,116.771851,1.426040,0.000000,-9.339781,-0.244209,-2.212242,-0.005596,-0.018919,-0.037305,27.850000,172.623795,998.967041
-31.578953,116.771851,1.426040,0.000000,-9.332599,-0.253785,-2.181118,-0.006395,-0.016254,-0.035173,27.850000,172.623795,998.967041
-31.578953,116.771851,1.426040,0.000000,-9.378088,-0.282516,-2.171541,-0.005862,-0.012524,-0.035440,27.850000,172.623795,998.967041
-31.578987,116.771912,3.166920,0.000000,-9.358934,-0.304064,-2.145205,-0.004796,-0.011991,-0.037038,27.840000,172.616638,998.967896
-31.578987,116.771912,3.166920,0.000000,-9.373300,-0.294487,-2.176329,-0.005596,-0.015721,-0.036239,27.840000,172.616638,998.967896
-31.578987,116.771912,3.166920,0.000000,-9.368511,-0.306458,-2.142811,-0.005596,-0.014922,-0.035440,27.840000,172.616638,998.967896
-31.578987,116.771912,3.166920,0.000000,-9.358934,-0.304064,-2.176329,-0.005063,-0.021850,-0.034374,27.840000,172.616638,998.967896
-31.578987,116.771912,3.166920,0.000000,-9.363723,-0.289698,-2.159570,-0.004263,-0.017587,-0.035706,27.840000,172.590057,998.971069
-31.578987,116.771912,3.166920,0.000000,-9.378088,-0.294487,-2.152387,-0.003464,-0.015721,-0.033841,27.840000,172.590057,998.971069
-31.578987,116.771912,3.166920,0.000000,-9.375694,-0.304064,-2.145205,-0.005329,-0.019185,-0.033574,27.840000,172.590057,998.971069
-31.578987,116.771912,3.166920,0.000000,-9.318233,-0.272939,-2.209848,-0.003730,-0.014389,-0.034640,27.840000,172.590057,998.971069
-31.578978,116.771889,2.555760,0.000000,-9.327810,-0.270545,-2.185906,-0.003730,-0.013323,-0.034374,27.830000,172.596191,998.970337
-31.578978,116.771889,2.555760,0.000000,-9.313444,-0.292093,-2.217031,-0.004263,-0.010925,-0.033841,27.830000,172.596191,998.970337
-31.578978,116.771889,2.555760,0.000000,-9.334992,-0.248997,-2.193089,-0.003730,-0.026646,-0.033308,27.830000,172.596191,998.970337
-31.578978,116.771889,2.555760,0.000000,-9.387665,-0.234632,-2.152387,-0.006395,-0.027446,-0.035706,27.830000,172.596191,998.970337
-31.578978,116.771889,2.555760,0.000000,-9.363723,-0.222661,-2.226608,-0.005329,-0.020518,-0.034907,27.830000,172.601822,998.969666
-31.578978,116.771889,2.555760,0.000000,-9.342175,-0.232238,-2.195483,-0.004796,-0.007727,-0.035173,27.830000,172.601822,998.969666
-31.578978,116.771889,2.555760,0.000000,-9.375694,-0.225055,-2.185906,-0.006129,-0.020251,-0.035440,27.830000,172.601822,998.969666
-31.578978,116.771889,2.555760,0.000000,-9.325416,-0.268151,-2.164358,-0.006129,-0.013323,-0.035440,27.830000,172.601822,998.969666
-31.578978,116.771889,2.555760,0.000000,-9.325416,-0.263362,-2.171541,-0.006662,-0.016254,-0.035440,27.820000,172.579315,998.972351
-31.578978,116.771889,2.555760,0.000000,-9.342175,-0.253785,-2.214637,-0.006662,-0.021051,-0.035173,27.820000,172.579315,998.972351
-31.578978,116.771889,2.555760,0.000000,-9.344569,-0.260968,-2.200271,-0.006129,-0.012790,-0.037038,27.820000,172.579315,998.972351
-31.578978,116.771889,2.555760,0.000000,-9.411607,-0.318429,-2.173935,-0.005862,-0.018919,-0.033574,27.820000,172.579315,998.972351
-31.578978,116.771889,2.555760,0.000000,-9.414001,-0.316035,-2.166753,-0.005329,-0.016787,-0.034907,27.820000,172.586990,998.971436
-31.578978,116.771889,2.555760,0.000000,-9.411607,-0.332794,-2.193089,-0.006395,-0.016787,-0.034640,27.820000,172.586990,998.971436
-31.578978,116.771889,2.555760,0.000000,-9.330204,-0.220267,-2.190695,-0.005329,-0.017587,-0.035173,27.820000,172.586990,998.971436
-31.578978,116.771889,2.555760,0.000000,-9.339781,-0.232238,-2.200271,-0.006129,-0.023182,-0.034907,27.809999,172.578293,998.972473
-31.578978,116.771889,2.555760,0.000000,-9.349358,-0.265756,-2.197877,-0.006395,-0.019185,-0.035972,27.809999,172.578293,998.972473
-31.578978,116.771889,2.555760,0.000000,-9.378088,-0.301669,-2.140416,-0.006395,-0.018119,-0.035706,27.809999,172.578293,998.972473
-31.578978,116.771889,2.555760,0.000000,-9.315839,-0.263362,-2.219425,-0.003730,-0.017320,-0.034107,27.809999,172.578293,998.972473
-31.578978,116.771889,2.555760,0.000000,-9.294291,-0.280122,-2.190695,-0.004530,-0.020784,-0.033041,27.799999,172.585968,998.971558
-31.578978,116.771889,2.555760,0.000000,-9.332599,-0.280122,-2.176329,-0.004796,-0.017320,-0.033041,27.799999,172.585968,998.971558
-31.578978,116.771889,2.555760,0.000000,-9.323022,-0.265756,-2.200271,-0.003730,-0.007994,-0.033041,27.799999,172.585968,998.971558
-31.578978,116.771889,2.555760,0.000000,-9.342175,-0.220267,-2.169147,-0.005596,-0.014123,-0.035173,27.799999,172.585968,998.971558
-31.578978,116.771889,2.555760,0.000000,-9.354146,-0.220267,-2.197877,-0.004263,-0.017320,-0.034107,27.799999,172.578812,998.972412
-31.578978,116.771889,2.555760,0.000000,-9.356541,-0.229843,-2.183512,-0.004796,-0.002398,-0.035440,27.799999,172.578812,998.972412
-31.578978,116.771889,2.555760,0.000000,-9.349358,-0.229843,-2.193089,-0.005063,-0.014922,-0.035173,27.799999,172.578812,998.972412
-31.578978,116.771889,2.555760,0.000000,-9.363723,-0.304064,-2.164358,-0.005063,-0.015188,-0.035706,27.799999,172.578812,998.972412
-31.578978,116.771889,2.555760,0.000000,-9.358934,-0.292093,-2.169147,-0.005862,-0.015455,-0.035440,27.790001,172.585968,998.971558
-31.578978,116.771889,2.555760,0.000000,-9.375694,-0.306458,-2.142811,-0.006928,-0.018919,-0.035706,27.790001,172.585968,998.971558
-31.578978,116.771889,2.555760,0.000000,-9.385271,-0.316035,-2.161964,-0.005862,-0.009593,-0.036505,27.790001,172.585968,998.971558
-31.578978,116.771889,2.555760,0.000000,-9.399636,-0.320823,-2.130840,-0.005329,-0.020251,-0.034374,27.790001,172.585968,998.971558
